        1.27759       -1.11015       -0.38258      0.0311023
        1.29141      -0.691503       0.482468      0.0457484
        1.29141      -0.691503       0.482468      0.0457484
        1.74339        -1.1082      0.0601975      0.0160289
        1.74339        -1.1082      0.0601975      0.0160289
        1.62306      -0.399324      -0.130451      0.0349764
        2.10813      -0.661629      -0.154902      0.0119158
        1.09011       0.147613      -0.593142       0.082121
        1.09011       0.147613      -0.593142       0.082121
       0.746218       0.643519      -0.945024      0.0651809
       0.746218       0.643519      -0.945024      0.0651809
       0.746218       0.643519      -0.945024      0.0651809
       0.073075       0.678595      -0.131599       0.249031
       0.073075       0.678595      -0.131599       0.249031
       0.073075       0.678595      -0.131599       0.249031
       0.073075       0.678595      -0.131599       0.249031
       0.073075       0.678595      -0.131599       0.249031
       0.073075       0.678595      -0.131599       0.249031
       0.073075       0.678595      -0.131599       0.249031
       0.073075       0.678595      -0.131599       0.249031
       0.073075       0.678595      -0.131599       0.249031
       0.073075       0.678595      -0.131599       0.249031
       0.073075       0.678595      -0.131599       0.249031
       0.073075       0.678595      -0.131599       0.249031
       0.341205      -0.211307     -0.0367236       0.446629
       0.341205      -0.211307     -0.0367236       0.446629
      -0.889083       0.489839      -0.365035       0.115618
      -0.889083       0.489839      -0.365035       0.115618
       -1.40019      -0.110764       0.383869      0.0543584
       -1.40019      -0.110764       0.383869      0.0543584
       0.555489      -0.736316        0.23389       0.149108
       0.555489      -0.736316        0.23389       0.149108
       0.526347       -0.99674      -0.441353      0.0888317
      -0.710828      -0.844113       -1.51238      0.0236502
      -0.710828      -0.844113       -1.51238      0.0236502
      -0.350788       -1.31014       -1.02923      0.0332005
      -0.350788       -1.31014       -1.02923      0.0332005
       -1.52434       -1.38556      -0.350877      0.0153101
       -1.52434       -1.38556      -0.350877      0.0153101
       -1.69278       -1.31469       -1.12294     0.00791205
      -0.767119       -2.18713      -0.643771     0.00813965
      -0.719465        -1.2346      -0.675139      0.0423912
      -0.781745        -1.8345       -1.36529     0.00795913
      -0.781745        -1.8345       -1.36529     0.00795913
      -0.115401       -1.59963      -0.853618      0.0264203
      -0.115401       -1.59963      -0.853618      0.0264203
        0.25968       -0.12582       0.386107       0.381349
        0.25968       -0.12582       0.386107       0.381349
        0.25968       -0.12582       0.386107       0.381349
        0.25968       -0.12582       0.386107       0.381349
        0.25968       -0.12582       0.386107       0.381349
       0.259148       0.604425       0.603897        0.16768
       0.259148       0.604425       0.603897        0.16768
        -1.2217       -0.68707        1.52909      0.0157863
       -1.33891       -1.56759        1.75004     0.00447887
      -0.598596       -1.48581        1.04475      0.0218209
       -0.46903       -1.00369       0.406874      0.0943778
       -1.00982      -0.843731       0.935867       0.039576
       -1.20406      -0.291052      0.0180008      0.0839334
       -1.20406      -0.291052      0.0180008      0.0839334
      -0.697219      -0.366925       0.200412       0.196728
      -0.697219      -0.366925       0.200412       0.196728
     -0.0509335     -0.0887944      -0.379141       0.455922
     -0.0509335     -0.0887944      -0.379141       0.455922
     -0.0509335     -0.0887944      -0.379141       0.455922
     -0.0509335     -0.0887944      -0.379141       0.455922
     -0.0509335     -0.0887944      -0.379141       0.455922
     -0.0509335     -0.0887944      -0.379141       0.455922
     -0.0509335     -0.0887944      -0.379141       0.455922
     -0.0509335     -0.0887944      -0.379141       0.455922
     -0.0509335     -0.0887944      -0.379141       0.455922
     -0.0509335     -0.0887944      -0.379141       0.455922
     -0.0509335     -0.0887944      -0.379141       0.455922
     -0.0509335     -0.0887944      -0.379141       0.455922
      -0.612007      -0.453579      -0.444488       0.171371
      -0.612007      -0.453579      -0.444488       0.171371
     -0.0807934      -0.875472      -0.645287        0.11291
       0.476126       0.865956       0.771946      0.0814334
       0.476126       0.865956       0.771946      0.0814334
       0.476126       0.865956       0.771946      0.0814334
       0.476126       0.865956       0.771946      0.0814334
       0.476126       0.865956       0.771946      0.0814334
       0.476126       0.865956       0.771946      0.0814334
       0.476126       0.865956       0.771946      0.0814334
       0.476126       0.865956       0.771946      0.0814334
       0.476126       0.865956       0.771946      0.0814334
      0.0988604       0.591363        1.04122      0.0904441
      0.0988604       0.591363        1.04122      0.0904441
      0.0910793      -0.590892        1.46696      0.0420781
      -0.636638       -1.55703        3.12087    0.000832817
       -1.90325      -0.497086         2.0796     0.00326303
       -2.52397      -0.553437        2.10938     0.00126689
       -2.94958       -1.28373        1.40983    0.000889876
       -4.19332       -0.32909      -0.349384    0.000215748
       -4.19332       -0.32909      -0.349384    0.000215748
       -2.79238       -1.11439      -0.670042     0.00211101
       -2.79238       -1.11439      -0.670042     0.00211101
       -2.53093       -2.33648      -0.638837    0.000905954
       -1.03005        -2.1966       -1.60992     0.00295761
       -1.94788       -1.30918       0.336766     0.00872131
       -1.94788       -1.30918       0.336766     0.00872131
       -1.94788       -1.30918       0.336766     0.00872131
       -1.53713       -1.17522       0.837555      0.0147453
       -1.53713       -1.17522       0.837555      0.0147453
       -1.95743       -1.31747       0.747197      0.0070836
       -1.95743       -1.31747       0.747197      0.0070836
       -1.95743       -1.31747       0.747197      0.0070836
       -2.02147      -0.741351       0.589023      0.0115108
      -0.998453      -0.135098      -0.662627      0.0896507
      -0.998453      -0.135098      -0.662627      0.0896507
      -0.998453      -0.135098      -0.662627      0.0896507
      -0.998453      -0.135098      -0.662627      0.0896507
      -0.313568       0.634017      -0.486932       0.179524
      -0.313568       0.634017      -0.486932       0.179524
      -0.313568       0.634017      -0.486932       0.179524
      -0.313568       0.634017      -0.486932       0.179524
      -0.313568       0.634017      -0.486932       0.179524
      -0.466226        1.06998       0.683391       0.066871
      -0.466226        1.06998       0.683391       0.066871
      -0.466226        1.06998       0.683391       0.066871
       -1.14475        1.55312      -0.533017      0.0182541
       -1.11348        1.21728      -0.353531        0.03424
      -0.424696        1.52826      -0.826674      0.0279501
      -0.315703        1.63591       -1.30499      0.0145137
      -0.315703        1.63591       -1.30499      0.0145137
      -0.315703        1.63591       -1.30499      0.0145137
       0.630757       0.926378       -1.97786      0.0106028
       0.516715       0.693959       -1.53391      0.0295347
      -0.413121        1.22322       -1.48982      0.0193929
      -0.413121        1.22322       -1.48982      0.0193929
      -0.464407        1.19014       -1.32509      0.0251904
      -0.418075        1.17195      -0.516189      0.0675951
      -0.418075        1.17195      -0.516189      0.0675951
      -0.631754        1.25403      -0.104807      0.0598355
      -0.576377       0.972176      -0.481381       0.085702
      -0.576377       0.972176      -0.481381       0.085702
       -1.04733       0.769255     0.00649397      0.0743486
       -1.04733       0.769255     0.00649397      0.0743486
       -1.04733       0.769255     0.00649397      0.0743486
      -0.278525        1.31155      -0.542169      0.0554352
      -0.278525        1.31155      -0.542169      0.0554352
      -0.278525        1.31155      -0.542169      0.0554352
      -0.200173        1.35243      -0.694064      0.0465834
        1.05965      0.0329837      -0.874838      0.0639896
        1.46541          1.024      -0.197684      0.0273984
        1.79627       0.581995        1.32978     0.00986327
       0.337814       0.507847        1.94168      0.0170697
       0.337814       0.507847        1.94168      0.0170697
       0.337814       0.507847        1.94168      0.0170697
       0.485585       0.591704        1.04661       0.074773
       0.182154       0.889207       0.791864      0.0898979
       0.182154       0.889207       0.791864      0.0898979
       0.182154       0.889207       0.791864      0.0898979
       0.182154       0.889207       0.791864      0.0898979
      -0.891437       0.532919      -0.781568      0.0743015
      -0.646824        1.30364      -0.281997      0.0515749
       -1.38272         1.4164       0.022352      0.0190806
       -1.38272         1.4164       0.022352      0.0190806
       -1.38272         1.4164       0.022352      0.0190806
      -0.246335       0.524634       0.353295       0.257289
      -0.246335       0.524634       0.353295       0.257289
      -0.246335       0.524634       0.353295       0.257289
      -0.246335       0.524634       0.353295       0.257289
      -0.246335       0.524634       0.353295       0.257289
      -0.246335       0.524634       0.353295       0.257289
      -0.153467       0.433279      -0.186988       0.370662
        0.23266       0.242616      -0.626597       0.241198
        0.23266       0.242616      -0.626597       0.241198
        0.23266       0.242616      -0.626597       0.241198
      -0.682865        0.54601        0.73032       0.102446
      -0.682865        0.54601        0.73032       0.102446
       0.265872       0.648374      -0.296162        0.21837
       0.265872       0.648374      -0.296162        0.21837
       0.265872       0.648374      -0.296162        0.21837
       0.265872       0.648374      -0.296162        0.21837
       0.265872       0.648374      -0.296162        0.21837
       0.509682        1.05482       0.559903      0.0745073
        0.50223       0.480281       0.860612        0.10945
       0.586615       0.293786       0.703319       0.146076
       0.586615       0.293786       0.703319       0.146076
       0.586615       0.293786       0.703319       0.146076
       0.548403      -0.536658      -0.769224       0.113839
       0.548403      -0.536658      -0.769224       0.113839
       0.548403      -0.536658      -0.769224       0.113839
       0.548403      -0.536658      -0.769224       0.113839
       0.548403      -0.536658      -0.769224       0.113839
       0.548403      -0.536658      -0.769224       0.113839
       0.548403      -0.536658      -0.769224       0.113839
       0.548403      -0.536658      -0.769224       0.113839
     -0.0824357       -0.76315        -2.2083     0.00931811
        1.08094      -0.195107       -2.24543     0.00674216
        1.08094      -0.195107       -2.24543     0.00674216
        1.57916       0.103751        -2.2043     0.00439567
       0.853546        1.64133       -1.11159      0.0133459
       0.853546        1.64133       -1.11159      0.0133459
       0.853546        1.64133       -1.11159      0.0133459
       0.199907         1.8382       -1.48252     0.00873904
      -0.274825        0.58653       -1.22902      0.0621302
      -0.734625        1.17106       -0.35792      0.0574992
      -0.713707        0.47497        0.31623       0.160809
      -0.861497        0.14962       0.136976       0.170314
       0.329993     0.00492799       0.591876        0.25786
        -0.6784         1.0762       0.362211      0.0709722
      -0.474699        2.44729       0.782769     0.00537598
      -0.870164        2.37252       0.352435     0.00607829
        -1.3293        1.53293       0.479109       0.015458
       -1.45414         1.3481       0.555202      0.0162719
       -1.30224       0.840934       0.107159       0.044703
         -1.704        1.14451       0.362372        0.01547
         -1.704        1.14451       0.362372        0.01547
       -1.96261      0.0755693       0.698028      0.0154703
       -1.96261      0.0755693       0.698028      0.0154703
       -2.16809       0.631567       0.909401       0.007682
       -2.16809       0.631567       0.909401       0.007682
       -2.26759       -0.71115       0.484866     0.00782143
       -3.26862      -0.859865      -0.367453     0.00111434
       -3.26862      -0.859865      -0.367453     0.00111434
       -4.18497       -1.49333       -1.23622    9.86064e-05
       -4.18497       -1.49333       -1.23622    9.86064e-05
       -4.97622       -1.32602      -0.382079    3.27033e-05
       -4.97622       -1.32602      -0.382079    3.27033e-05
        -5.5635      -0.875793       0.734451    1.16595e-05
       -4.46923      -0.752937      -0.781133    0.000101236
        -4.2041       0.840554      -0.876704    0.000158138
        -4.5043        1.01963      -0.853767    8.33023e-05
       -5.23982        2.16967      -0.144406    1.18144e-05
       -4.90594        2.37093        -0.3833    1.80107e-05
        -3.3714        1.55049      -0.532731    0.000554312
       -3.61574       0.693942       -1.46299     0.00036213
       -3.46358       0.564223     -0.0907929    0.000893085
       -3.46358       0.564223     -0.0907929    0.000893085
        -2.8325      -0.462309       0.336283     0.00309111
        -2.8325      -0.462309       0.336283     0.00309111
        -2.8325      -0.462309       0.336283     0.00309111
       -2.31053       0.233334      -0.157357     0.00951187
       -1.10187       0.694381      -0.631661       0.055298
     -0.0862309      0.0374792      -0.364595        0.47093
       0.621827       0.391295        0.68557        0.13402
       0.621827       0.391295        0.68557        0.13402
       0.509783       0.484438     -0.0142403       0.244929
       0.851791      -0.270923      -0.599291       0.116217
      0.0576227       0.484042        0.25878       0.331614
      0.0576227       0.484042        0.25878       0.331614
      0.0576227       0.484042        0.25878       0.331614
      0.0576227       0.484042        0.25878       0.331614
       0.795549      -0.381862       0.114382       0.168695
       0.795549      -0.381862       0.114382       0.168695
       0.901605      -0.506347       0.787517      0.0743043
       0.901605      -0.506347       0.787517      0.0743043
       0.901605      -0.506347       0.787517      0.0743043
       0.901605      -0.506347       0.787517      0.0743043
        1.41361      -0.693699       0.396912      0.0388597
        1.41361      -0.693699       0.396912      0.0388597
        1.29267     -0.0289698      0.0427104      0.0752146
        1.29267     -0.0289698      0.0427104      0.0752146
       0.745374       -1.14744       0.791547      0.0423627
       0.461548       0.611326       0.476956       0.164524
       0.461548       0.611326       0.476956       0.164524
      -0.432131       -0.39556       0.762698       0.146102
      -0.432131       -0.39556       0.762698       0.146102
       0.690224      -0.151805       0.307496       0.214073
       0.904509     -0.0925228      -0.155158       0.158066
        1.08797      -0.589688        0.42229       0.073157
        0.35861       -1.47422       -1.32038      0.0179063
      -0.137452       0.543433      -0.331669       0.271813
      -0.137452       0.543433      -0.331669       0.271813
      -0.137452       0.543433      -0.331669       0.271813
      -0.137452       0.543433      -0.331669       0.271813
      -0.137452       0.543433      -0.331669       0.271813
      -0.137452       0.543433      -0.331669       0.271813
      -0.137452       0.543433      -0.331669       0.271813
      -0.137452       0.543433      -0.331669       0.271813
       0.749584      0.0470516       0.310647       0.196806
       0.749584      0.0470516       0.310647       0.196806
       0.749584      0.0470516       0.310647       0.196806
       0.749584      0.0470516       0.310647       0.196806
       0.749584      0.0470516       0.310647       0.196806
       0.749584      0.0470516       0.310647       0.196806
       0.749584      0.0470516       0.310647       0.196806
       0.749584      0.0470516       0.310647       0.196806
       0.749584      0.0470516       0.310647       0.196806
       0.909434         1.0197       0.595465      0.0507476
       0.909434         1.0197       0.595465      0.0507476
       0.909434         1.0197       0.595465      0.0507476
         1.1209       0.852561       0.640841      0.0452988
        1.32855        1.24237        1.26048      0.0119623
        1.32855        1.24237        1.26048      0.0119623
        1.32855        1.24237        1.26048      0.0119623
        1.32855        1.24237        1.26048      0.0119623
        1.32855        1.24237        1.26048      0.0119623
        1.18611       0.775359        2.24749     0.00492289
        1.08554       0.523718        2.04159     0.00872444
       0.495756        1.72698        1.64571     0.00765011
       0.584758        1.18732        1.27257      0.0254226
       0.690293       0.619921       0.775993      0.0890046
       0.690293       0.619921       0.775993      0.0890046
       0.690293       0.619921       0.775993      0.0890046
      -0.256518     -0.0353229        1.39816      0.0581999
    -0.00951078      -0.191762        1.30235      0.0718733
       0.380248       0.289398        1.47646      0.0448816
      -0.590338      -0.675157        1.05937      0.0622849
      -0.590338      -0.675157        1.05937      0.0622849
      -0.590338      -0.675157        1.05937      0.0622849
